,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1450.0,2.0,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,3976.0,38.0,0.19,61.0,0.213,1,45.0,2,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,64.0
,7740.0,3.0,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,49.0
,20090.0,5.0,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,4078.0,37.0,0.23,40.0,0.188,1,48.0,2,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,73.0
,8300.0,6.0,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,4782.0,28.0,0.2,46.0,0.05,1,46.0,1,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,17.0
,30330.0,7.0,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,4647.0,33.0,0.31,48.0,0.0,1,24.0,1,4675.0,28.0,0.15,13.0,0.244,1,33.0,2,4789.0,26.0,0.18,65.0,0.085,1,37.0,1,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,32.0
,15280.0,8.0,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,3599.0,45.0,0.19,31.0,0.040999999999999995,1,35.0,1,56.0
,6490.0,9.0,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,15.0
,26770.0,10.0,4162.0,34.0,0.18,45.0,0.203,1,57.0,2,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,4078.0,37.0,0.23,40.0,0.188,1,48.0,2,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,4423.0,26.0,0.18,32.0,0.294,1,22.0,2,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,16.0
,13400.0,11.0,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,4230.0,32.0,0.13,39.0,0.41600000000000004,1,14.0,3,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,98.0
,3500.0,12.0,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,12.0
,1350.0,1.0,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,4675.0,28.0,0.15,13.0,0.244,1,33.0,2,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,4647.0,33.0,0.31,48.0,0.0,1,24.0,1,4782.0,28.0,0.2,46.0,0.05,1,46.0,1,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,3.0
,5240.0,2.0,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,3599.0,45.0,0.19,31.0,0.040999999999999995,1,35.0,1,4365.0,30.0,0.21,47.0,0.287,1,65.0,2,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,4078.0,37.0,0.23,40.0,0.188,1,48.0,2,72.0
,1580.0,3.0,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,1.0
,700.0,4.0,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,3976.0,38.0,0.19,61.0,0.213,1,45.0,2,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,5.0
,1370.0,5.0,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,4675.0,28.0,0.15,13.0,0.244,1,33.0,2,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,3.0
,5660.0,7.0,4423.0,26.0,0.18,32.0,0.294,1,22.0,2,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,8.0
,3270.0,9.0,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,3631.0,46.0,0.17,22.0,0.34,1,40.0,2,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,29.0
,2070.0,10.0,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,4365.0,30.0,0.21,47.0,0.287,1,65.0,2,31.0
,8760.0,11.0,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,4162.0,34.0,0.18,45.0,0.203,1,57.0,2,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,28.0
,57900.0,12.0,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,4230.0,32.0,0.13,39.0,0.41600000000000004,1,14.0,3,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,95.0
,860.0,1.0,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,3599.0,45.0,0.19,31.0,0.040999999999999995,1,35.0,1,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,12.0
,840.0,2.0,4162.0,34.0,0.18,45.0,0.203,1,57.0,2,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,4078.0,37.0,0.23,40.0,0.188,1,48.0,2,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,63.0
,7450.0,3.0,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,3631.0,46.0,0.17,22.0,0.34,1,40.0,2,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,4782.0,28.0,0.2,46.0,0.05,1,46.0,1,90.0
,1900.0,4.0,4230.0,32.0,0.13,39.0,0.41600000000000004,1,14.0,3,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,4789.0,26.0,0.18,65.0,0.085,1,37.0,1,10.0
,590.0,5.0,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,4675.0,28.0,0.15,13.0,0.244,1,33.0,2,3599.0,45.0,0.19,31.0,0.040999999999999995,1,35.0,1,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,4423.0,26.0,0.18,32.0,0.294,1,22.0,2,4.0
,35130.0,6.0,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,77.0
,5760.0,7.0,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,3976.0,38.0,0.19,61.0,0.213,1,45.0,2,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,61.0
,5260.0,8.0,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,4078.0,37.0,0.23,40.0,0.188,1,48.0,2,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,4789.0,26.0,0.18,65.0,0.085,1,37.0,1,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,4.0
,1850.0,9.0,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,4365.0,30.0,0.21,47.0,0.287,1,65.0,2,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,41.0
,3560.0,10.0,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,4230.0,32.0,0.13,39.0,0.41600000000000004,1,14.0,3,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,3631.0,46.0,0.17,22.0,0.34,1,40.0,2,49.0
,17970.0,11.0,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,4423.0,26.0,0.18,32.0,0.294,1,22.0,2,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,8.0
,600.0,12.0,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,5.0
,690.0,1.0,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,4782.0,28.0,0.2,46.0,0.05,1,46.0,1,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,3976.0,38.0,0.19,61.0,0.213,1,45.0,2,6.0
,660.0,2.0,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,4423.0,26.0,0.18,32.0,0.294,1,22.0,2,10.0
,9280.0,3.0,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,4675.0,28.0,0.15,13.0,0.244,1,33.0,2,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,89.0
,1020.0,4.0,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,4162.0,34.0,0.18,45.0,0.203,1,57.0,2,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,5.0
,880.0,5.0,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,23.0
,1150.0,6.0,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,4230.0,32.0,0.13,39.0,0.41600000000000004,1,14.0,3,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,11.0
,6510.0,8.0,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,3976.0,38.0,0.19,61.0,0.213,1,45.0,2,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,4789.0,26.0,0.18,65.0,0.085,1,37.0,1,4.0
,610.0,9.0,3631.0,46.0,0.17,22.0,0.34,1,40.0,2,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,4162.0,34.0,0.18,45.0,0.203,1,57.0,2,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,2.0
,1610.0,10.0,4230.0,32.0,0.13,39.0,0.41600000000000004,1,14.0,3,4423.0,26.0,0.18,32.0,0.294,1,22.0,2,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,1.0
,990.0,11.0,3737.0,42.0,0.17,11.0,0.583,1,56.0,4,4148.0,33.0,0.15,41.0,0.527,1,75.0,4,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,3.0
,410.0,12.0,3959.0,38.0,0.14,9.0,0.626,1,21.0,4,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,3795.0,42.0,0.14,19.0,0.507,1,15.0,4,4365.0,30.0,0.21,47.0,0.287,1,65.0,2,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,5.0
,850.0,1.0,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,10.0
,17400.0,2.0,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,3519.0,47.0,0.18,52.0,0.32,1,66.0,3,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,4789.0,26.0,0.18,65.0,0.085,1,37.0,1,17.0
,390.0,3.0,3158.0,50.0,0.15,49.0,0.457,1,49.0,3,3976.0,38.0,0.19,61.0,0.213,1,45.0,2,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,3599.0,45.0,0.19,31.0,0.040999999999999995,1,35.0,1,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,7.0
,1040.0,4.0,3777.0,40.0,0.17,44.0,0.493,1,41.0,4,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,3631.0,46.0,0.17,22.0,0.34,1,40.0,2,4620.0,32.0,0.18,57.0,0.126,1,23.0,2,4782.0,28.0,0.2,46.0,0.05,1,46.0,1,1.0
,1010.0,5.0,4377.0,31.0,0.17,12.0,0.387,1,38.0,3,4162.0,34.0,0.18,45.0,0.203,1,57.0,2,3847.0,38.0,0.16,16.0,0.161,1,42.0,2,3607.0,43.0,0.18,17.0,0.313,1,51.0,2,3560.0,47.0,0.2,59.0,0.207,1,27.0,2,4078.0,37.0,0.23,40.0,0.188,1,48.0,2,3.0
,7570.0,6.0,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,2912.0,60.0,0.19,62.0,0.285,1,18.0,2,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,4365.0,30.0,0.21,47.0,0.287,1,65.0,2,4040.0,36.0,0.15,64.0,0.38799999999999996,1,43.0,3,67.0
,610.0,7.0,4442.0,29.0,0.18,63.0,0.302,1,70.0,2,3584.0,42.0,0.17,43.0,0.434,1,17.0,3,4675.0,28.0,0.15,13.0,0.244,1,33.0,2,4060.0,36.0,0.16,2.0,0.311,1,72.0,2,4789.0,26.0,0.18,65.0,0.085,1,37.0,1,3460.0,48.0,0.17,50.0,0.19399999999999998,1,20.0,2,2.0
,520.0,8.0,3890.0,40.0,0.18,1.0,0.344,1,69.0,3,4249.0,33.0,0.21,23.0,0.174,1,19.0,2,3599.0,45.0,0.19,31.0,0.040999999999999995,1,35.0,1,4421.0,27.0,0.16,21.0,0.21,1,74.0,2,3691.0,45.0,0.17,10.0,0.276,1,54.0,2,4886.0,19.0,0.17,42.0,0.0,1,39.0,1,3.0
,4330.0,9.0,4363.0,30.0,0.13,30.0,0.33299999999999996,1,52.0,2,4612.0,24.0,0.17,58.0,0.147,1,36.0,2,3967.0,36.0,0.18,33.0,0.34,1,34.0,3,4667.0,31.0,0.21,20.0,0.061,1,55.0,1,3631.0,46.0,0.17,22.0,0.34,1,40.0,2,3550.0,44.0,0.17,18.0,0.49,1,67.0,3,3.0
,4810.0,10.0,3730.0,43.0,0.18,14.0,0.285,1,71.0,2,4402.0,30.0,0.17,3.0,0.429,1,73.0,3,4384.0,30.0,0.17,15.0,0.456,1,16.0,4,3713.0,41.0,0.15,51.0,0.479,1,68.0,4,2776.0,62.0,0.2,60.0,0.11599999999999999,1,53.0,2,4365.0,30.0,0.21,47.0,0.287,1,65.0,2,62.0
,850.0,1.0,3529.0,44.0,0.16,53.0,0.528,1,53.0,4,3482.0,44.0,0.17,10.0,0.336,1,13.0,3,3344.0,49.0,0.17,21.0,0.196,1,62.0,2,3764.0,43.0,0.21,61.0,0.04,1,37.0,1,4214.0,31.0,0.16,28.0,0.34700000000000003,1,46.0,2,3953.0,39.0,0.19,59.0,0.354,1,31.0,3,3.0
,900.0,2.0,3497.0,47.0,0.18,60.0,0.47600000000000003,1,17.0,4,3542.0,47.0,0.18,35.0,0.233,1,45.0,2,3907.0,37.0,0.18,7.0,0.526,1,25.0,4,3822.0,43.0,0.17,47.0,0.42,1,58.0,4,4293.0,30.0,0.2,36.0,0.306,1,28.0,2,4835.0,27.0,0.19,55.0,0.066,1,29.0,1,62.0
,26920.0,3.0,3211.0,53.0,0.17,56.0,0.262,1,59.0,2,4213.0,31.0,0.12,5.0,0.25,1,60.0,2,3156.0,51.0,0.15,25.0,0.536,1,11.0,4,3471.0,45.0,0.2,62.0,0.22899999999999998,1,47.0,2,4352.0,29.0,0.14,14.0,0.5579999999999999,1,19.0,4,4578.0,26.0,0.23,54.0,0.252,1,73.0,2,18.0
,1420.0,4.0,3360.0,46.0,0.2,48.0,0.439,1,57.0,3,3563.0,46.0,0.17,34.0,0.475,1,14.0,4,3663.0,45.0,0.16,9.0,0.42100000000000004,1,12.0,3,3888.0,40.0,0.14,44.0,0.521,1,48.0,4,4695.0,30.0,0.16,46.0,0.183,1,44.0,2,4846.0,22.0,0.17,13.0,0.0,1,36.0,1,61.0
,970.0,5.0,4263.0,31.0,0.2,49.0,0.3,1,63.0,2,4287.0,31.0,0.14,24.0,0.61,1,61.0,4,3948.0,39.0,0.18,19.0,0.20199999999999999,1,71.0,2,3953.0,39.0,0.19,59.0,0.354,1,31.0,3,4401.0,31.0,0.13,57.0,0.33299999999999996,1,55.0,3,4202.0,33.0,0.2,38.0,0.247,1,18.0,2,3.0
,4270.0,7.0,3907.0,37.0,0.18,7.0,0.526,1,25.0,4,3764.0,43.0,0.21,61.0,0.04,1,37.0,1,4213.0,31.0,0.12,5.0,0.25,1,60.0,2,4531.0,27.0,0.18,63.0,0.39,1,35.0,3,3397.0,49.0,0.2,26.0,0.142,1,15.0,2,4745.0,23.0,0.19,20.0,0.071,1,64.0,1,63.0
,520.0,8.0,3563.0,46.0,0.17,34.0,0.475,1,14.0,4,4538.0,25.0,0.15,4.0,0.355,1,74.0,2,4112.0,35.0,0.19,23.0,0.408,1,70.0,3,3482.0,44.0,0.17,10.0,0.336,1,13.0,3,4835.0,27.0,0.19,55.0,0.066,1,29.0,1,4367.0,30.0,0.2,12.0,0.264,1,72.0,2,6.0
,5380.0,9.0,3372.0,49.0,0.18,11.0,0.24100000000000002,1,32.0,2,4082.0,36.0,0.17,37.0,0.33799999999999997,1,30.0,2,4695.0,30.0,0.16,46.0,0.183,1,44.0,2,3211.0,53.0,0.17,56.0,0.262,1,59.0,2,3948.0,39.0,0.18,19.0,0.20199999999999999,1,71.0,2,4293.0,30.0,0.2,36.0,0.306,1,28.0,2,68.0
,4050.0,10.0,3156.0,51.0,0.15,25.0,0.536,1,11.0,4,3497.0,47.0,0.18,60.0,0.47600000000000003,1,17.0,4,3888.0,40.0,0.14,44.0,0.521,1,48.0,4,4401.0,31.0,0.13,57.0,0.33299999999999996,1,55.0,3,3344.0,49.0,0.17,21.0,0.196,1,62.0,2,3546.0,46.0,0.16,45.0,0.35100000000000003,1,34.0,3,18.0
,7960.0,11.0,3484.0,44.0,0.17,6.0,0.534,1,16.0,4,4263.0,31.0,0.2,49.0,0.3,1,63.0,2,4531.0,27.0,0.18,63.0,0.39,1,35.0,3,4112.0,35.0,0.19,23.0,0.408,1,70.0,3,4020.0,35.0,0.21,58.0,0.235,1,33.0,2,3663.0,45.0,0.16,9.0,0.42100000000000004,1,12.0,3,29.0
,7850.0,12.0,3822.0,43.0,0.17,47.0,0.42,1,58.0,4,3360.0,46.0,0.2,48.0,0.439,1,57.0,3,3529.0,44.0,0.16,53.0,0.528,1,53.0,4,4287.0,31.0,0.14,24.0,0.61,1,61.0,4,4264.0,31.0,0.17,29.0,0.45299999999999996,1,75.0,4,4352.0,29.0,0.14,14.0,0.5579999999999999,1,19.0,4,63.0
,73000.0,1.0,4264.0,31.0,0.17,29.0,0.45299999999999996,1,75.0,4,4020.0,35.0,0.21,58.0,0.235,1,33.0,2,3542.0,47.0,0.18,35.0,0.233,1,45.0,2,4745.0,23.0,0.19,20.0,0.071,1,64.0,1,4538.0,25.0,0.15,4.0,0.355,1,74.0,2,3471.0,45.0,0.2,62.0,0.22899999999999998,1,47.0,2,35.0
,1260.0,2.0,3663.0,45.0,0.16,9.0,0.42100000000000004,1,12.0,3,4202.0,33.0,0.2,38.0,0.247,1,18.0,2,4367.0,30.0,0.2,12.0,0.264,1,72.0,2,4352.0,29.0,0.14,14.0,0.5579999999999999,1,19.0,4,3670.0,44.0,0.2,22.0,0.192,1,50.0,2,4401.0,31.0,0.13,57.0,0.33299999999999996,1,55.0,3,9.0
,22900.0,3.0,3947.0,39.0,0.16,8.0,0.433,1,38.0,3,4293.0,30.0,0.2,36.0,0.306,1,28.0,2,3822.0,43.0,0.17,47.0,0.42,1,58.0,4,4578.0,26.0,0.23,54.0,0.252,1,73.0,2,3211.0,53.0,0.17,56.0,0.262,1,59.0,2,4846.0,22.0,0.17,13.0,0.0,1,36.0,1,22.0
,48240.0,5.0,3546.0,46.0,0.16,45.0,0.35100000000000003,1,34.0,3,3360.0,46.0,0.2,48.0,0.439,1,57.0,3,3372.0,49.0,0.18,11.0,0.24100000000000002,1,32.0,2,3471.0,45.0,0.2,62.0,0.22899999999999998,1,47.0,2,4213.0,31.0,0.12,5.0,0.25,1,60.0,2,3907.0,37.0,0.18,7.0,0.526,1,25.0,4,112.0
,4840.0,6.0,4214.0,31.0,0.16,28.0,0.34700000000000003,1,46.0,2,3663.0,45.0,0.16,9.0,0.42100000000000004,1,12.0,3,3529.0,44.0,0.16,53.0,0.528,1,53.0,4,3563.0,46.0,0.17,34.0,0.475,1,14.0,4,4745.0,23.0,0.19,20.0,0.071,1,64.0,1,4835.0,27.0,0.19,55.0,0.066,1,29.0,1,29.0
,4590.0,7.0,4020.0,35.0,0.21,58.0,0.235,1,33.0,2,3953.0,39.0,0.19,59.0,0.354,1,31.0,3,3482.0,44.0,0.17,10.0,0.336,1,13.0,3,4202.0,33.0,0.2,38.0,0.247,1,18.0,2,4846.0,22.0,0.17,13.0,0.0,1,36.0,1,4695.0,30.0,0.16,46.0,0.183,1,44.0,2,61.0
